1025 16
5.680908216163516045e-04,1.143874451518058777e-01,5.579614080488681793e-03,1.953564956784248352e-02,-1.237597614526748657e-01,-9.629943221807479858e-02,8.424340933561325073e-02,3.560273721814155579e-02,8.128231018781661987e-02,-1.068425178527832031e-01,-5.701882764697074890e-02,-1.319468617439270020e-01,-8.910869061946868896e-02,3.778475895524024963e-02,-3.460924699902534485e-02,-1.917610503733158112e-02
-2.209367789328098297e-02,4.686624160967767239e-04,7.457058876752853394e-02,1.260758563876152039e-02,8.201998472213745117e-02,1.031993627548217773e-01,9.456514567136764526e-02,-9.549254924058914185e-02,8.344594389200210571e-03,5.224842578172683716e-02,-1.396816968917846680e-01,2.439214475452899933e-02,-4.811298474669456482e-02,-1.191420704126358032e-01,2.488144859671592712e-02,1.339485496282577515e-02
-1.340534836053848267e-01,-1.120863556861877441e-01,7.912996411323547363e-02,1.066878661513328552e-01,9.247852861881256104e-02,-1.229109540581703186e-01,-3.576716035604476929e-02,-2.117711491882801056e-02,-8.610622957348823547e-03,-6.359990686178207397e-02,7.725249230861663818e-02,3.666020929813385010e-02,8.295100182294845581e-02,-9.334157407283782959e-02,-9.129045903682708740e-02,-1.453311741352081299e-01
1.139625161886215210e-01,5.651257559657096863e-02,3.081546723842620850e-02,-1.446819156408309937e-01,-9.556716680526733398e-02,-1.180665194988250732e-01,1.514823827892541885e-02,-3.888952359557151794e-02,8.110620826482772827e-02,1.701362803578376770e-02,-7.349527627229690552e-02,-1.011335104703903198e-01,-9.877590835094451904e-02,1.339449733495712280e-01,8.561225235462188721e-02,8.450929820537567139e-02
8.639141917228698730e-02,-5.274743959307670593e-02,5.676597356796264648e-02,-1.781513914465904236e-02,-1.132783889770507812e-01,9.449128061532974243e-02,3.940265253186225891e-02,-2.335198782384395599e-02,-3.888837993144989014e-02,1.247862651944160461e-01,-3.112697787582874298e-02,-1.140992492437362671e-01,-7.381679862737655640e-02,-1.306732892990112305e-01,-4.945236817002296448e-02,1.198099777102470398e-01
1.094854809343814850e-02,9.402465820312500000e-02,-1.397917568683624268e-01,-3.771788254380226135e-02,-6.680276244878768921e-02,-1.146844401955604553e-01,-2.761227265000343323e-02,-9.945078939199447632e-02,-2.351027540862560272e-02,-1.176144108176231384e-01,1.721289125271141529e-03,2.089571952819824219e-02,4.576994851231575012e-02,7.790272682905197144e-02,-4.109179228544235229e-02,-9.469249099493026733e-02
-9.641351643949747086e-04,7.256076484918594360e-02,-1.624955683946609497e-01,-5.125933513045310974e-02,-4.828086122870445251e-02,-9.978373348712921143e-02,8.217918872833251953e-02,-6.559972465038299561e-02,-1.282531768083572388e-01,5.167625471949577332e-02,-1.473670303821563721e-01,6.606443226337432861e-02,7.965426146984100342e-02,-5.667234957218170166e-02,-1.251471042633056641e-01,-6.415000557899475098e-02
8.180882036685943604e-02,1.165665909647941589e-01,-9.224027395248413086e-02,1.115778610110282898e-01,-8.382026851177215576e-02,6.951229274272918701e-02,-7.906432449817657471e-02,1.149780601263046265e-01,1.248821765184402466e-01,-6.682941317558288574e-02,7.734947651624679565e-02,-4.671399295330047607e-02,2.593679353594779968e-02,9.811384230852127075e-02,-1.268955320119857788e-01,4.513294622302055359e-02
6.270981580018997192e-02,-4.584374837577342987e-03,-4.286711290478706360e-02,5.767454579472541809e-02,-1.131855919957160950e-01,5.160403251647949219e-02,4.226598888635635376e-02,7.959044538438320160e-03,1.129392459988594055e-01,-2.299154736101627350e-02,-1.259865462779998779e-01,1.018869727849960327e-01,-1.102216541767120361e-01,1.064735129475593567e-01,-1.269894540309906006e-01,-1.252112239599227905e-01
-2.856719680130481720e-02,9.330840408802032471e-02,-1.092815548181533813e-01,-8.937045931816101074e-02,6.327170133590698242e-02,-1.456228792667388916e-01,6.226285919547080994e-02,-4.844135791063308716e-02,-7.738860696554183960e-02,9.156199172139167786e-03,-6.415101885795593262e-02,-6.688052415847778320e-02,-9.183020447380840778e-04,-2.673754235729575157e-03,-6.221324950456619263e-02,2.702379971742630005e-02
9.079629927873611450e-02,-1.161386817693710327e-01,-4.078892618417739868e-02,2.437328547239303589e-02,6.010617315769195557e-02,-6.449715048074722290e-02,2.923712320625782013e-02,-6.928313523530960083e-02,5.013130232691764832e-02,-2.215494588017463684e-02,-7.210163027048110962e-02,2.786237746477127075e-02,-1.271689236164093018e-01,-9.660967625677585602e-03,-1.305953413248062134e-01,-6.684193853288888931e-03
-6.273057311773300171e-02,-9.839395433664321899e-02,4.353947564959526062e-02,-1.014118865132331848e-01,-7.169115543365478516e-02,7.197494804859161377e-02,4.724503681063652039e-02,7.237269729375839233e-02,8.141993731260299683e-02,4.872396215796470642e-02,3.126050159335136414e-02,8.358251303434371948e-02,2.979220449924468994e-02,-1.199158355593681335e-01,-6.007615104317665100e-02,-6.532068550586700439e-02
-2.949886769056320190e-02,4.348522517830133438e-03,4.957410320639610291e-02,-1.213819161057472229e-02,1.000611335039138794e-01,-7.591212540864944458e-02,1.013031527400016785e-01,-1.188231110572814941e-01,6.166067346930503845e-02,-1.012805327773094177e-01,-7.873040437698364258e-02,7.864774763584136963e-02,8.869331330060958862e-02,1.137008816003799438e-01,-7.879275083541870117e-02,-1.043503731489181519e-02
-8.888532221317291260e-02,1.134882494807243347e-01,-1.159037426114082336e-01,3.699060901999473572e-02,1.073165386915206909e-01,-2.933809719979763031e-02,-7.839421182870864868e-02,1.003205180168151855e-01,3.503113985061645508e-02,2.170890010893344879e-02,1.579837314784526825e-02,-1.338506340980529785e-01,8.435463905334472656e-02,-2.585520222783088684e-02,5.754809360951185226e-03,-9.998938441276550293e-02
1.435873284935951233e-02,-7.278762012720108032e-02,-1.201176568865776062e-01,-7.459152489900588989e-02,1.308500468730926514e-01,6.272885948419570923e-02,1.157989129424095154e-01,1.436642720364034176e-03,-6.913794577121734619e-02,7.387472689151763916e-02,9.426764398813247681e-02,1.006932929158210754e-01,-1.510372459888458252e-01,2.572965621948242188e-02,-9.519279003143310547e-03,1.227833796292543411e-02
-4.389316309243440628e-03,-5.278740450739860535e-02,2.331561036407947540e-02,-1.416058093309402466e-01,-1.250367909669876099e-01,-9.669738262891769409e-02,-1.076906323432922363e-01,9.421384334564208984e-02,-1.254450231790542603e-01,9.817689657211303711e-02,-6.755174603313207626e-03,4.942622408270835876e-02,5.530916526913642883e-02,5.976457148790359497e-02,9.242299199104309082e-02,-6.677918881177902222e-02
-1.110641360282897949e-01,-8.322003483772277832e-02,7.850351929664611816e-02,8.764230459928512573e-02,-2.871245518326759338e-02,-8.104927837848663330e-02,6.569587439298629761e-02,5.947733297944068909e-02,4.546300042420625687e-03,-1.288290172815322876e-01,-8.237193524837493896e-02,-1.665188968181610107e-01,-2.605162374675273895e-02,1.125891879200935364e-01,-1.185033321380615234e-01,-3.575662150979042053e-02
3.989060595631599426e-02,-1.036674678325653076e-01,1.306151784956455231e-02,8.850799500942230225e-02,5.359200015664100647e-02,-3.712015599012374878e-02,2.367456071078777313e-02,-1.476511657238006592e-01,-1.303325891494750977e-01,-4.811868537217378616e-03,2.802911400794982910e-02,1.063890308141708374e-01,-1.465767025947570801e-01,-1.393809616565704346e-01,-1.425262689590454102e-01,1.136123575270175934e-02
-1.051868870854377747e-01,-7.595761213451623917e-03,-1.563398241996765137e-01,-1.379831582307815552e-01,6.899537402205169201e-04,-6.079331785440444946e-02,1.039873883128166199e-01,-1.070318818092346191e-01,-3.876456525176763535e-03,-6.830196082592010498e-02,2.335131913423538208e-02,-1.154579445719718933e-01,-1.109215915203094482e-01,5.349957570433616638e-02,5.816795397549867630e-03,8.791282773017883301e-02
-2.536692842841148376e-02,8.657002449035644531e-02,-4.160820506513118744e-03,-3.010378219187259674e-02,3.518791124224662781e-02,2.429866604506969452e-02,-1.389342695474624634e-01,4.182202741503715515e-02,-5.371230468153953552e-02,-2.178939431905746460e-02,-8.624973893165588379e-02,-2.314935252070426941e-02,-5.097857117652893066e-02,4.818267747759819031e-02,6.879750639200210571e-02,-2.944494225084781647e-02
-1.286859065294265747e-01,-4.174202308058738708e-02,5.369153618812561035e-02,1.074571833014488220e-01,1.056318171322345734e-03,-1.567226797342300415e-01,-4.471143335103988647e-02,-5.512038990855216980e-02,-4.620607942342758179e-02,1.097239479422569275e-01,-1.361906081438064575e-01,-5.813402310013771057e-02,-7.145276665687561035e-02,-6.118443608283996582e-02,-1.014331653714179993e-01,1.235798560082912445e-02
1.040789112448692322e-01,-3.617250174283981323e-02,-6.916315108537673950e-02,-1.239963993430137634e-01,2.419189177453517914e-02,-1.528572570532560349e-02,-9.283194690942764282e-02,3.298229724168777466e-02,7.335107773542404175e-02,-1.399084273725748062e-02,-1.644646562635898590e-02,8.538524806499481201e-02,-5.124320276081562042e-03,-4.068594425916671753e-03,-1.137646734714508057e-01,-4.926365241408348083e-02
-8.191547542810440063e-02,-1.015670597553253174e-02,-6.013707816600799561e-02,-1.002155169844627380e-01,4.566163569688796997e-02,1.187605708837509155e-01,6.117598619312047958e-03,1.102181449532508850e-01,-8.569388091564178467e-02,1.995717361569404602e-02,-8.340902626514434814e-02,8.153054863214492798e-02,5.760219320654869080e-02,-1.237587630748748779e-01,3.088682517409324646e-02,-8.181221038103103638e-02
7.964297384023666382e-02,-1.174822822213172913e-01,-5.580165982246398926e-02,-7.159331813454627991e-03,-8.685593307018280029e-02,-5.080731958150863647e-02,7.022066414356231689e-02,-8.398397266864776611e-02,8.176479488611221313e-02,1.157594621181488037e-01,4.462615028023719788e-02,-2.867023646831512451e-02,9.802649170160293579e-02,-1.168742626905441284e-01,5.615089461207389832e-02,5.437942594289779663e-02
-6.097397953271865845e-02,1.261515319347381592e-01,-1.384946554899215698e-01,-8.520036190748214722e-02,-2.255443297326564789e-02,9.810047596693038940e-02,-7.826303131878376007e-03,2.793821878731250763e-02,-1.966098323464393616e-02,9.624845534563064575e-02,5.910313501954078674e-02,-1.524845510721206665e-02,-2.110753953456878662e-02,-2.598664350807666779e-02,-1.011689193546772003e-03,-1.486853957176208496e-01
-7.816569268470630050e-05,9.419593960046768188e-02,4.529015347361564636e-02,-2.628386206924915314e-02,-7.738422136753797531e-03,-5.385620519518852234e-02,-5.005838721990585327e-02,-1.028695404529571533e-01,-3.778414800763130188e-02,-9.415240585803985596e-02,-6.879240274429321289e-02,-2.511146850883960724e-02,-4.401827603578567505e-02,6.233962252736091614e-02,-2.506813034415245056e-02,-3.511147201061248779e-02
-5.641270056366920471e-02,1.061526983976364136e-01,7.426316291093826294e-02,8.474399149417877197e-02,1.394498860463500023e-03,6.599948555231094360e-02,-5.268439650535583496e-02,7.555116713047027588e-02,-1.055035218596458435e-01,-9.568933397531509399e-02,-9.431381523609161377e-02,6.222934648394584656e-02,-1.491196304559707642e-01,6.257720291614532471e-03,-1.453007943928241730e-02,8.839522302150726318e-02
-9.685847908258438110e-02,-9.876202046871185303e-02,-4.784987494349479675e-02,-3.024725615978240967e-02,-1.103737205266952515e-01,-1.474182456731796265e-01,6.198550388216972351e-02,2.426830679178237915e-02,-1.159644573926925659e-01,4.689555615186691284e-02,1.265118569135665894e-01,-1.247314885258674622e-01,5.623126402497291565e-02,-6.828919053077697754e-02,9.910836815834045410e-04,-1.314191892743110657e-02
-1.108534261584281921e-01,-5.053185857832431793e-03,-5.509981513023376465e-02,4.750793054699897766e-02,1.288646608591079712e-01,7.458737492561340332e-02,3.769431263208389282e-03,-5.345749109983444214e-02,1.212122887372970581e-01,-1.221163794398307800e-01,-1.103538200259208679e-01,6.585105508565902710e-02,7.875051349401473999e-02,7.815851271152496338e-02,-2.468339726328849792e-02,-3.496672958135604858e-02
-3.486052155494689941e-02,-1.103570386767387390e-01,4.633276164531707764e-02,-5.939744040369987488e-02,-1.272962987422943115e-01,-6.370206922292709351e-02,-9.225687384605407715e-02,-1.082730069756507874e-01,6.150382757186889648e-02,-4.350262135267257690e-02,-9.089614450931549072e-02,-3.579907864332199097e-02,1.337416097521781921e-02,1.654329150915145874e-02,1.186187379062175751e-02,5.467829760164022446e-03
-4.521352425217628479e-02,-7.233376055955886841e-02,5.189942941069602966e-02,7.213697582483291626e-02,-8.854357898235321045e-02,-1.172514855861663818e-01,-3.229101002216339111e-02,-7.630895078182220459e-02,6.593415141105651855e-02,-1.158368587493896484e-01,-8.562092483043670654e-02,9.986087679862976074e-02,1.011794991791248322e-02,1.073996573686599731e-01,1.854612119495868683e-02,2.986617572605609894e-02
7.317433506250381470e-02,8.435951173305511475e-02,6.314467638731002808e-02,3.536332771182060242e-02,5.515847727656364441e-02,5.643734708428382874e-02,6.384802609682083130e-02,9.783197194337844849e-02,7.347644865512847900e-02,5.117129161953926086e-02,1.040796265006065369e-01,6.261195987462997437e-02,-1.311466991901397705e-01,7.105491310358047485e-02,2.217049337923526764e-02,4.707319661974906921e-03
-6.169349327683448792e-02,1.473129633814096451e-02,6.094862893223762512e-02,-1.172286123037338257e-01,2.775036357343196869e-02,-3.269984200596809387e-02,1.787535846233367920e-02,-6.147911306470632553e-03,1.099579930305480957e-01,-4.498626664280891418e-02,4.586150497198104858e-02,4.800326749682426453e-02,-1.479676812887191772e-01,-2.514035999774932861e-02,-9.989245980978012085e-02,-1.776486448943614960e-02
-6.251826882362365723e-02,-1.361405551433563232e-01,-5.631629005074501038e-02,1.059844642877578735e-01,2.323417551815509796e-02,-3.261196240782737732e-02,1.511800847947597504e-02,-9.334340691566467285e-03,-1.095054112374782562e-02,6.370595842599868774e-02,-7.555691897869110107e-02,4.071979224681854248e-02,8.220805227756500244e-02,8.205300569534301758e-02,8.535072207450866699e-02,-4.284829646348953247e-02
1.591271162033081055e-02,9.601090103387832642e-02,1.240186858922243118e-02,2.624467760324478149e-02,5.011498928070068359e-02,-1.081722900271415710e-01,-1.482515782117843628e-01,-4.015293717384338379e-02,-4.645294696092605591e-02,2.321531996130943298e-02,-1.077687367796897888e-01,7.165029644966125488e-02,1.074786111712455750e-02,-8.816453069448471069e-02,-5.343293398618698120e-02,4.719544947147369385e-02
1.365963518619537354e-01,1.145647466182708740e-01,-9.071842581033706665e-02,-9.530244767665863037e-02,1.209409534931182861e-01,4.727000743150711060e-02,1.267523914575576782e-01,-6.475998461246490479e-02,1.054980792105197906e-03,7.495319098234176636e-02,-6.927401572465896606e-02,1.144032180309295654e-01,1.552712917327880859e-02,5.678411200642585754e-02,-1.063033342361450195e-01,-1.079906821250915527e-01
-6.695695966482162476e-02,-4.702141880989074707e-02,-8.149480819702148438e-02,-9.730447083711624146e-02,-1.303448528051376343e-01,8.874189108610153198e-02,9.309917688369750977e-02,1.187022924423217773e-01,1.031566187739372253e-01,-1.562549173831939697e-02,1.277603209018707275e-01,-1.086504850536584854e-02,1.629985310137271881e-02,8.634912222623825073e-02,5.312179401516914368e-02,7.730191200971603394e-02
5.106154456734657288e-02,2.300711907446384430e-02,-4.054884240031242371e-02,4.344236478209495544e-02,1.216215491294860840e-01,-5.427634343504905701e-02,3.199772536754608154e-02,9.610729664564132690e-02,-7.479960471391677856e-02,-1.196879800409078598e-02,-1.227155700325965881e-01,-1.289432048797607422e-01,1.043081209063529968e-01,-1.872046850621700287e-02,2.114264294505119324e-02,1.228437758982181549e-02
4.403505101799964905e-02,9.265860170125961304e-02,-9.159141033887863159e-02,-5.538074672222137451e-02,-8.457636833190917969e-02,8.624647743999958038e-03,1.098472550511360168e-01,-1.034285947680473328e-01,6.345486640930175781e-02,-1.340249776840209961e-01,1.148707270622253418e-01,-7.142242044210433960e-02,-1.089070960879325867e-01,-1.043655797839164734e-01,-3.133702278137207031e-02,3.902586922049522400e-02
1.027221307158470154e-01,-1.231638118624687195e-01,-6.723967194557189941e-02,-1.310264766216278076e-01,-8.471829444169998169e-02,2.857792936265468597e-02,-8.143343776464462280e-02,-1.083951350301504135e-02,9.964509308338165283e-02,-1.276376545429229736e-01,-5.032731220126152039e-02,1.247601117938756943e-03,-1.627032458782196045e-01,-7.155359536409378052e-02,-8.423154801130294800e-02,-1.138728260993957520e-01
-9.912663698196411133e-02,5.504320561885833740e-02,6.743921339511871338e-02,1.232030913233757019e-01,-7.685780525207519531e-02,-3.505323547869920731e-03,6.542009115219116211e-02,-1.186448857188224792e-01,4.703734815120697021e-02,1.249610930681228638e-01,4.261593520641326904e-02,-1.866256259381771088e-02,-2.862264635041356087e-03,-1.367831975221633911e-01,7.730069011449813843e-02,-6.175451353192329407e-02
8.800164610147476196e-02,1.125024780631065369e-01,-1.471344847232103348e-02,-1.225891709327697754e-01,-7.759950309991836548e-02,-1.515384316444396973e-01,2.153439074754714966e-02,-1.096913591027259827e-01,1.066511049866676331e-01,-1.017164252698421478e-02,6.978680379688739777e-03,-2.272094041109085083e-02,1.814165897667407990e-02,1.973887160420417786e-02,-5.049835145473480225e-02,6.362526863813400269e-02
-1.317352056503295898e-01,-8.795643597841262817e-02,-3.188790753483772278e-02,5.917400494217872620e-02,-3.873008117079734802e-02,6.392811983823776245e-02,-5.116160213947296143e-02,1.057699173688888550e-01,-8.787688612937927246e-02,2.132947370409965515e-02,6.135558709502220154e-02,9.037585556507110596e-02,5.516592040657997131e-02,1.887049153447151184e-02,-1.436409652233123779e-01,-1.021947935223579407e-01
-9.141580760478973389e-02,9.110581129789352417e-02,-1.009022742509841919e-01,-8.833448588848114014e-02,-7.632212340831756592e-02,3.085718676447868347e-02,-1.304775029420852661e-01,-7.903545349836349487e-02,-8.282782882452011108e-02,8.610260486602783203e-02,5.349511280655860901e-02,-8.880404382944107056e-02,-8.142047375440597534e-02,1.054585352540016174e-01,4.924870282411575317e-02,-3.030443005263805389e-02
-1.890780404210090637e-02,-1.223478466272354126e-01,9.864168614149093628e-02,-7.078315317630767822e-02,1.438423991203308105e-01,-3.809244558215141296e-02,1.076174527406692505e-02,4.607055708765983582e-02,-3.264117613434791565e-02,-1.097726076841354370e-01,-1.065869554877281189e-01,-4.506893828511238098e-02,3.781710192561149597e-02,-3.946707397699356079e-02,-6.321240961551666260e-02,2.907036244869232178e-02
-4.413709416985511780e-02,3.241686150431632996e-02,-2.623100765049457550e-02,-7.328195124864578247e-02,4.411764815449714661e-02,-1.051145344972610474e-01,-4.458235949277877808e-02,-1.373375654220581055e-01,1.158533617854118347e-01,-3.468118980526924133e-02,-1.074101701378822327e-01,6.117571890354156494e-02,6.346240639686584473e-02,9.083872288465499878e-02,6.109951529651880264e-03,-5.734275560826063156e-03
-1.659437827765941620e-02,-1.035569310188293457e-01,-9.090965241193771362e-02,-4.497720673680305481e-02,-6.601482629776000977e-02,-5.616336688399314880e-02,-1.866807229816913605e-02,1.232929304242134094e-01,5.593678727746009827e-02,-7.808983325958251953e-02,-4.309159889817237854e-02,2.222626656293869019e-02,6.234760582447052002e-02,9.856860339641571045e-02,1.036658212542533875e-01,-7.269705086946487427e-02
-7.011825591325759888e-02,1.350968983024358749e-02,-1.250882744789123535e-01,-9.490847587585449219e-02,3.847729181870818138e-03,8.410904556512832642e-02,-6.007026508450508118e-02,-9.859345853328704834e-02,8.789727836847305298e-02,8.402376621961593628e-02,-1.789429783821105957e-02,6.968387961387634277e-02,8.039779029786586761e-03,1.077756285667419434e-01,2.049765549600124359e-02,-1.350325439125299454e-02
-3.357256948947906494e-02,6.236434355378150940e-02,-1.109640821814537048e-01,-4.386179149150848389e-02,-9.281196445226669312e-02,-9.762825816869735718e-02,-1.209879890084266663e-01,-4.459078982472419739e-02,-6.603187881410121918e-03,-8.093166351318359375e-02,-1.491224914789199829e-01,-8.412034064531326294e-02,2.839478664100170135e-03,7.810778915882110596e-02,-1.224895268678665161e-01,5.466071143746376038e-02
7.484846562147140503e-02,-1.087658777832984924e-01,-1.943597942590713501e-02,-1.295948922634124756e-01,1.610430330038070679e-02,-7.233051955699920654e-02,-3.526917099952697754e-02,6.350758671760559082e-02,-7.156914565712213516e-03,1.142363846302032471e-01,-1.776316389441490173e-02,-6.849538534879684448e-02,6.432086694985628128e-03,-8.494649082422256470e-02,-9.288876503705978394e-02,-1.316593121737241745e-02
2.872593514621257782e-02,7.938090711832046509e-02,-3.268409147858619690e-02,9.335534274578094482e-02,6.926182657480239868e-02,1.130326539278030396e-01,-1.633057370781898499e-02,1.991804502904415131e-02,-3.482679277658462524e-02,2.181594446301460266e-02,2.383068017661571503e-02,6.573781371116638184e-02,-2.905222587287425995e-02,-2.010189462453126907e-03,-1.129981651902198792e-01,-1.417884044349193573e-02
-3.154035657644271851e-02,-1.404844671487808228e-01,3.367657959461212158e-02,-2.748607471585273743e-02,-9.548943489789962769e-02,-1.004855409264564514e-01,-9.464211761951446533e-02,-8.101353794336318970e-02,7.507990300655364990e-02,1.136006861925125122e-01,1.183723583817481995e-01,3.321011736989021301e-02,-4.504062607884407043e-02,8.966410905122756958e-02,8.112462237477302551e-03,1.167097389698028564e-01
6.293626874685287476e-02,1.647070236504077911e-02,-9.959875792264938354e-02,1.062218914739787579e-03,-7.034008949995040894e-02,5.114816129207611084e-02,1.147236004471778870e-01,-7.206265628337860107e-02,-1.143595650792121887e-01,-8.521565049886703491e-02,3.816334903240203857e-02,6.584845483303070068e-02,6.572322547435760498e-02,5.340671166777610779e-02,8.309762924909591675e-02,-6.079518049955368042e-02
-1.036065537482500076e-02,6.347781419754028320e-02,5.565694347023963928e-02,-1.139533743262290955e-01,7.673696149140596390e-03,9.264189749956130981e-02,-6.943032145500183105e-02,-7.736597955226898193e-02,-7.151471078395843506e-02,-7.269050180912017822e-02,-2.748610824346542358e-02,-5.421271920204162598e-02,-2.325389347970485687e-02,-4.491242393851280212e-02,-6.650725007057189941e-02,-2.461509592831134796e-02
1.350268572568893433e-01,-1.193171367049217224e-01,4.213648289442062378e-02,-9.288820624351501465e-02,6.147870793938636780e-02,-1.219166889786720276e-01,2.724064886569976807e-02,1.180916950106620789e-01,7.812575437128543854e-03,3.110789880156517029e-02,-5.223539099097251892e-02,-5.496882274746894836e-02,4.005767405033111572e-02,3.580021439120173454e-03,1.055757282301783562e-03,-7.201498746871948242e-02
2.778080292046070099e-02,-2.134488895535469055e-03,-4.777641966938972473e-02,9.985437989234924316e-02,8.683484047651290894e-02,1.393901370465755463e-02,-1.388232707977294922e-01,2.972525358200073242e-02,-1.363949943333864212e-02,-2.554027177393436432e-02,2.746940031647682190e-02,-9.850517660379409790e-02,-2.534230984747409821e-02,-1.986135169863700867e-02,1.035883277654647827e-01,-8.349805325269699097e-02
-1.138484552502632141e-01,-8.110260218381881714e-02,3.358310088515281677e-02,1.082191541790962219e-01,3.605524823069572449e-02,-1.155893132090568542e-01,5.362922325730323792e-02,1.173241883516311646e-01,-1.157206017524003983e-02,7.110383361577987671e-02,-4.099436849355697632e-02,-3.211054950952529907e-02,1.050051972270011902e-01,-9.624366462230682373e-02,-1.600646674633026123e-01,-4.922584071755409241e-02
-6.715335696935653687e-02,9.501146525144577026e-02,-1.116902008652687073e-02,-5.956418812274932861e-02,-7.281894981861114502e-02,1.158397719264030457e-01,-8.702638000249862671e-02,-9.677715599536895752e-02,3.901913762092590332e-02,-1.128725558519363403e-01,-1.011696681380271912e-01,-3.039237111806869507e-02,-1.362219303846359253e-01,-5.804585665464401245e-02,6.078913807868957520e-02,-4.928282927721738815e-03
-9.984574466943740845e-02,-2.326194010674953461e-02,-1.297439932823181152e-01,-8.038940280675888062e-02,-4.045683145523071289e-02,-1.409292127937078476e-02,7.544083148241043091e-02,-1.314294189214706421e-01,1.889730058610439301e-02,1.080453768372535706e-01,9.193754196166992188e-02,-8.373364061117172241e-02,-8.855939656496047974e-02,-6.639765202999114990e-02,-1.392070800065994263e-01,-1.381012052297592163e-01
-4.224970936775207520e-03,4.382917657494544983e-02,9.070751070976257324e-02,-3.577151522040367126e-02,1.445239931344985962e-01,8.398053050041198730e-02,8.679368533194065094e-03,1.155427768826484680e-01,1.098215207457542419e-01,-3.588799387216567993e-02,-1.876327022910118103e-02,-1.128651872277259827e-01,-6.078005954623222351e-02,1.415944248437881470e-01,2.998557314276695251e-02,9.043873101472854614e-02
-1.214805990457534790e-01,6.556952744722366333e-02,-1.029832214117050171e-01,1.119295284152030945e-01,-1.396252065896987915e-01,-6.274568289518356323e-02,-1.193317770957946777e-01,6.687740236520767212e-02,-4.975128173828125000e-02,-1.186854839324951172e-01,-6.071202829480171204e-02,-4.442704084794968367e-05,6.610019505023956299e-02,-1.116365045309066772e-01,-1.397884543985128403e-02,-9.499017149209976196e-02
-4.828400909900665283e-02,4.898123908787965775e-03,4.737179726362228394e-02,-4.256736114621162415e-02,-1.349066197872161865e-01,1.645647548139095306e-02,-1.388573199510574341e-01,-8.043204247951507568e-02,4.989426117390394211e-03,-2.726931497454643250e-02,1.894814521074295044e-02,-1.205996349453926086e-01,-1.291594803333282471e-01,-7.972152531147003174e-02,3.399295359849929810e-02,-1.369352787733078003e-01
-9.310927987098693848e-02,7.622982840985059738e-03,-1.370549947023391724e-01,1.049015447497367859e-01,7.257025688886642456e-02,5.418120883405208588e-03,2.576630935072898865e-02,4.397396370768547058e-02,1.220051199197769165e-01,1.109801083803176880e-01,-5.319914314895868301e-03,4.369842261075973511e-02,-5.617183446884155273e-02,-1.047759950160980225e-01,6.098034232854843140e-02,1.207115799188613892e-01
1.142816618084907532e-02,3.253228217363357544e-02,4.729083180427551270e-02,-1.401407271623611450e-01,5.140598490834236145e-02,-1.578134149312973022e-01,-7.253021467477083206e-03,1.185409650206565857e-01,-3.745543211698532104e-02,-1.260827183723449707e-01,8.766195923089981079e-02,1.162412315607070923e-01,6.675645709037780762e-02,3.499456122517585754e-02,-2.826432511210441589e-02,4.774213582277297974e-02
-8.473147451877593994e-02,2.476422861218452454e-02,-1.152883023023605347e-01,1.074959039688110352e-01,7.739272899925708771e-03,9.156673401594161987e-02,-1.430997066199779510e-02,7.357235066592693329e-03,-9.059085696935653687e-02,5.825349316000938416e-02,-7.340861856937408447e-02,-5.450186505913734436e-02,-4.990173876285552979e-02,4.885846748948097229e-02,-4.832551628351211548e-02,-1.728513464331626892e-02
4.582758992910385132e-02,-7.936642505228519440e-03,-1.076256036758422852e-01,7.880391553044319153e-03,1.215137988328933716e-01,-5.327869579195976257e-02,8.383785933256149292e-02,-1.409387290477752686e-01,9.318469464778900146e-02,-9.764026105403900146e-02,7.298091799020767212e-02,1.148437038064002991e-01,1.007941514253616333e-01,-1.039159819483757019e-01,3.061212971806526184e-02,-3.831345960497856140e-02
-1.291740965098142624e-02,-2.925030328333377838e-02,-7.051687687635421753e-02,-1.122331544756889343e-01,-1.037535816431045532e-01,1.681211590766906738e-02,-4.425684455782175064e-03,-8.929918706417083740e-02,1.727618090808391571e-02,-1.475084456615149975e-03,3.706169500946998596e-02,-1.428120136260986328e-01,3.973728418350219727e-02,-8.271116018295288086e-02,7.583917118608951569e-03,-4.696821793913841248e-02
-4.382498934864997864e-02,1.203231066465377808e-01,-9.129036217927932739e-02,-1.337361484766006470e-01,-1.045330315828323364e-01,-1.262570619583129883e-01,-7.234733086079359055e-03,4.567078128457069397e-02,-1.219074893742799759e-02,-5.177867785096168518e-02,9.475465863943099976e-02,-9.735655784606933594e-02,-9.920722991228103638e-02,5.743422731757164001e-02,1.312909461557865143e-02,4.101505875587463379e-02
-4.812751337885856628e-02,-2.410396188497543335e-02,-6.071216985583305359e-02,7.969278097152709961e-02,1.036912128329277039e-01,3.925281390547752380e-02,2.847178652882575989e-02,-1.478751450777053833e-01,3.891945257782936096e-02,-1.044415533542633057e-01,-8.795771002769470215e-02,4.027611389756202698e-02,9.886875003576278687e-02,-5.972043797373771667e-02,-2.609535492956638336e-02,-1.170922964811325073e-01
